student_id,date,time,status,class_type,instructor_name,lesson,mission,activity,adcoin,absence_reason
ADV24026,2025-01-18,10:00,present,Physical,Angy,,,"assessment 2 (A: 24%, B: 20%, C: 20%, D: 0%) 64%",,
ADV23035,2025-01-18,11:00,present,Online,,,,,,
ADV23013,2025-01-18,11:00,present,Physical,,,,,,
ADV24022,2025-01-18,11:00,present,Physical,Angy,,,build riffle- da zhuang,,
ADV24021,2025-01-18,14:00,present,Physical,Tong En,,,"assessment 2 (A: 28%, B: 20%, C:0%, D: -) 48%",,
ADV23011,2025-01-18,14:00,present,Physical,Tong En,,,build and program Claw Crane,,
ADV24042,2025-01-18,14:00,present,Physical,Tong En,,,build and program Hand speed competition,,
ADV23084,2025-01-18,14:00,present,Physical,Angy,,,build  and program Red Light Green Light- laumo,,
ADV25003,2025-01-18,14:00,present,Physical,Angy,,,build chicken-laumo,,
ADV25002,2025-01-18,14:00,present,Physical,Tong En,,,build and program rafflesia- laumo,,
ADV24090,2025-01-18,14:00,present,Physical,Tong En,,,build and program rafflesia- laumo,,
ADV25001,2025-01-18,14:00,present,Physical,Angy,,,build Hexapod Walking Robot- laumo,,
ADV0012,2025-01-18,14:30,present,Physical,,,,,,
ADV0011,2025-01-18,14:30,present,Physical,Tong En,,,program EV3RSTORM,,
ADV23049,2025-01-18,15:30,present,Physical,Tong En,,,program Hand speed competition,,
ADV23048,2025-01-18,15:30,present,Physical,Tong En,,,build reaction game- da zhuang,,
ADV0056,2025-01-18,15:30,present,Physical,Angy,,,program reaction game - da zhuang,,
ADV0055,2025-01-18,16:00,present,Physical,Tong En,,,Minecraft,,
ADV24066,2025-01-18,16:00,present,Physical,Angy,,,build and program ip man- lau mo,,
ADV25006,2025-01-18,17:00,present,Physical,Aljay,,,Arduino,,
ADV25007,2025-01-18,17:00,present,Physical,Aljay,,,Arduino,,
ADV25008,2025-01-19,09:00,present,Physical,,,,build flower,,
ADV23019,2025-01-19,11:00,present,Physical,Aljay,,,,,
ADV23020,2025-01-19,11:00,present,Physical,Aljay,,,,,
ADV24009,2025-01-19,11:00,present,Physical,Aljay,,,,,
ADV23012,2025-01-19,11:00,present,Physical,Angy,,,"assessment 1 (A: 28%, B: 25%, C:20%) 73%",,
ADV0014,2025-01-19,14:00,present,Physical,Aljay,,,,,
ADV23022,2025-01-19,14:00,present,Physical,,,,Pulley Mobile,,
ADV24038,2025-01-19,14:00,present,Physical,Angy,,,program tracker,,
ADV24082,2025-01-19,14:00,present,Physical,Tong En,,,build and program dancing robot- da zhuang,,
ADV24091,2025-01-19,14:00,present,Physical,Tong En,,,program scooter/ build claw bot,,
ADV23084,2025-01-19,16:00,present,Physical,Aljay,,,shooting game,,
ADV25003,2025-01-19,16:00,present,Physical,Aljay,,,,,
ADV25002,2025-01-19,16:00,present,Physical,Aljay,,,,,
ADV23018,2025-01-19,16:00,present,Physical,Tong En,,,build slot mechine,,
ADV24089,2025-01-19,16:00,present,Physical,Tong En,,,build and program rifle,,
ADV24059,2025-01-19,16:00,present,Physical,Angy,,,build and program reaction game- da zhuang,,
ADV24060,2025-01-19,16:00,present,Physical,Tong En,,,build Hexapod Walking Robot- laumo,,
ADV24031,2025-01-19,16:00,present,Physical,Angy,,,build transmitting gyro,,
ADV23029,2025-01-21,20:30,present,Online,,,,,,
ADV23085,2025-01-22,18:30,present,Online,,,,,,
ADV0089,2025-01-23,17:00,present,Online,,,,,,
ADV24040,2025-01-23,18:30,present,Physical,,,,build ipman,,
ADV24046,2025-01-23,18:30,present,Physical,Angy,,,build and program bevel bot,,
ADV24047,2025-01-23,18:30,present,Physical,,,,build and program driving base with ultrasonic,,
ADV24054,2025-01-23,18:30,present,Physical,,,,build esp32 hammerbot,,
ADV23043,2025-01-24,16:00,present,Online,,,,,,
ADV24081,2025-01-24,17:00,present,Physical,,,,program red light green light,,
ADV24064,2025-01-24,18:00,present,Physical,,,,build and program driving base with ultrasonic,,
ADV24040,2025-01-24,18:30,present,Physical,,,,program ipman,,
ADV23045,2025-01-24,20:00,present,Physical,,,,,,
ADV24057,2025-01-25,09:00,present,Physical,,,,Scratch Quiz,,
ADV0045,2025-01-25,09:00,present,Physical,,,,,,
ADV24008,2025-01-25,09:00,present,Physical,,,,build and program reptar,,
ADV24018,2025-01-25,09:30,present,Physical,,,,build and prgram driving base,,
ADV23007,2025-01-25,09:30,present,Physical,,,,,,
ADV23005,2025-01-25,09:30,present,Physical,,,,build slot machine,,
ADV23004,2025-01-25,09:30,present,Physical,,,,program ev3rstorm,,
ADV23006,2025-01-25,09:30,present,Physical,,,,,,
ADV23038,2025-01-25,09:30,present,Physical,Tong En,,,Lau Mo Bowling Car,,
ADV24026,2025-01-25,10:00,present,Physical,,,,program spiker,,
ADV23035,2025-01-25,11:00,present,Online,,,,,,
ADV24056,2025-01-25,11:00,present,Physical,Tong En,,,build and program hand speed competition- da zhuang,,
ADV24055,2025-01-25,11:00,present,Physical,Tong En,,,build and program dancing robot- da zhuang,,
ADV23013,2025-01-25,11:00,present,Physical,,,,,,
ADV24022,2025-01-25,11:00,present,Physical,Angy,,,build wooden man- da zhuang,,
ADV24021,2025-01-25,14:00,present,Physical,Tong En,,,touch sensor,,
ADV23011,2025-01-25,14:00,present,Physical,Tong En,,,"assessment 34%, 20%, 40%",,
ADV23084,2025-01-25,14:00,present,Physical,Angy,,,"assessment 24%, 30%, 30%",,
ADV25003,2025-01-25,14:00,present,Physical,Angy,,,"program chicken, build and program wooden man",,
ADV25002,2025-01-25,14:00,present,Physical,Tong En,,,build and program Mechanical Crossbow- da zhuang,,
ADV24090,2025-01-25,14:00,present,Physical,,,,Replaced on 19 Jan,,
ADV23034,2025-01-25,16:00,present,Online,,,,,,
ADV0055,2025-01-25,16:00,present,Physical,,,,Minecraft,,
ADV24066,2025-01-25,16:00,present,Physical,Angy,,,build and program samurai,,
ADV0047,2025-01-25,17:00,present,Physical,,,,build and program gyro boy,,
ADV25006,2025-01-25,17:00,present,Physical,,,,Push Button,,
ADV25007,2025-01-25,17:00,present,Physical,,,,Push Button,,
ADV25008,2025-01-26,09:00,present,Physical,Tong En,,,build flower,,
ADV23019,2025-01-26,11:00,present,Physical,Aljay,,,Scratch,,
ADV23020,2025-01-26,11:00,present,Physical,Aljay,,,Scratch,,
ADV23042,2025-01-26,11:00,present,Physical,Tong En,,,build unicycle,,
ADV25030,2025-01-26,11:00,present,Physical,Jia Xi,,,trial,,
ADV24038,2025-01-26,14:00,present,Physical,Tong En,,,program tracker,,
ADV23041,2025-01-26,14:00,present,Physical,Tong En,,,build rubber band gun,,
ADV24091,2025-01-26,14:00,present,Physical,Angy,,,program claw bot & build camera car - onekits,,
ADV23084,2025-01-26,16:00,present,Physical,Aljay,,,Scratch,,
ADV25003,2025-01-26,16:00,present,Physical,Aljay,,,Scratch,,
ADV25002,2025-01-26,16:00,present,Physical,Aljay,,,Scratch,,
ADV24087,2025-01-26,16:00,present,Physical,Aljay,,,Scratch,,
ADV23018,2025-01-26,16:00,present,Physical,Jia Xi,,,build slot machine,,
ADV24089,2025-01-26,16:00,present,Physical,Jia Xi,,,build flower,,
ADV24031,2025-01-26,16:00,present,Physical,Jia Xi,,,build balance unicycle,,
ADV23029,2025-02-04,20:30,present,Online,,,,,,
ADV23085,2025-02-05,18:30,present,Online,,,,,,
ADV0089,2025-02-06,17:00,present,Online,,,,,,
ADV24046,2025-02-06,18:30,present,Physical,,,,build drop tower-laumo,,
ADV24047,2025-02-06,18:30,present,Physical,,,,build and program driving base with ultrasonic sensor,,
ADV23043,2025-02-07,16:00,present,Online,,,,,,
ADV0047,2025-02-07,17:00,present,Physical,,,,assessment level 2: 30% 20% 20% 20%,,
ADV24081,2025-02-07,17:00,present,Physical,,,,build and program fan,,
ADV24061,2025-02-07,17:00,present,Physical,,,,build and program mechanical clamp,,
ADV24064,2025-02-07,18:00,present,Physical,,,,build and program big pistol,,
ADV24018,2025-02-07,18:30,present,Physical,,,,build and program rubber band gun,,
ADV24061,2025-02-07,18:30,present,Physical,,,,build and program big pistol,,
ADV25009,2025-02-07,20:00,present,Physical,,,,Spaceship Game,,
ADV23045,2025-02-07,20:00,present,Physical,,,,Quizizz test,,
ADV24057,2025-02-08,09:00,present,Physical,Aljay,,,Scratch,,
ADV0045,2025-02-08,09:00,present,Physical,Jia Xi,,,build pokemon waste gun card,,
ADV24033,2025-02-08,09:00,present,Physical,,,,build electric guitar,,
ADV24008,2025-02-08,09:00,present,Physical,,,,program reptar,,
ADV23007,2025-02-08,09:30,present,Physical,Aljay,,,,,
ADV23005,2025-02-08,09:30,present,Physical,Jia Xi,,,build big pistol - lego da zhuang,,
ADV23006,2025-02-08,09:30,present,Physical,Aljay,,,,,
ADV23075,2025-02-08,09:30,present,Physical,Jia Xi,,,Building hand speed competition - lego da zhuang,,
ADV24026,2025-02-08,10:00,present,Physical,Tong En,,,Program controller,,
ADV24063,2025-02-08,10:30,present,Physical,,,,,,
ADV23035,2025-02-08,11:00,present,Online,,,,,,
ADV25016,2025-02-08,11:00,present,Physical,Aljay,,,Trial - 16 years old,,
ADV24056,2025-02-08,11:00,present,Physical,Jia Xi,,,build wooden man - lego da zhuang,,
ADV24055,2025-02-08,11:00,present,Physical,Jia Xi,,,build transmitting gryo - lego da zhuang,,
ADV23013,2025-02-08,11:00,present,Physical,Angy,,,build assault riffle - lego da zhuang,,
ADV24022,2025-02-08,11:00,present,Physical,Aljay,,,build crazy pirate ship - lego da zhuang,,
ADV24032,2025-02-08,14:00,present,Physical,Aljay,,,Python,,
ADV24021,2025-02-08,14:00,present,Physical,Jia Xi,,,build crazy pirate ship - lego da zhuang,,
ADV24042,2025-02-08,14:00,present,Physical,Jia Xi,,,build big pistol - lego da zhuang,,
ADV23084,2025-02-08,14:00,present,Physical,Jia Xi,,,build crazy pirate ship - lego da zhuang,,
ADV24090,2025-02-08,14:00,present,Physical,Tong En,,,build machine gun - lego da zhuang,,
ADV25001,2025-02-08,14:00,present,Physical,,,,build flying chair - laumo,,
ADV0012,2025-02-08,14:30,present,Physical,,,,,,
ADV0011,2025-02-08,14:30,present,Physical,,,,,,
ADV23049,2025-02-08,15:30,present,Physical,Jia Xi,,,build crazy pirate ship - lego da zhuang,,
ADV23048,2025-02-08,15:30,present,Physical,Tong En,,,build big pistol - lego da zhuang,,
ADV0056,2025-02-08,15:30,present,Physical,,,,,,
ADV23034,2025-02-08,16:00,present,Online,,,,,,
ADV0055,2025-02-08,16:00,present,Physical,,,,,,
ADV24066,2025-02-08,16:00,present,Physical,Tong En,,,build dancing robot,,
ADV25004,2025-02-08,17:00,present,Physical,Angy,,,Trial,,
ADV25005,2025-02-08,17:00,present,Physical,Angy,,,Trial,,
ADV25006,2025-02-08,17:00,present,Physical,,,,Analog Write and for loop,,
ADV25008,2025-02-09,09:00,present,Physical,Jia Xi,,,program flower & build big pistol,,
ADV24024,2025-02-09,09:00,present,Physical,Tong En,,,build crazy pirate ship - lego da zhuang,,
ADV24030,2025-02-09,09:00,present,Physical,Tong En,,,Minecraft,,
ADV24005,2025-02-09,11:00,present,Physical,Aljay,,,Scratch,,
ADV23019,2025-02-09,11:00,present,Physical,Aljay,,,Scratch,,
ADV23020,2025-02-09,11:00,present,Physical,Aljay,,,Scratch,,
ADV24009,2025-02-09,11:00,present,Physical,Aljay,,,Scratch,,
ADV23042,2025-02-09,11:00,present,Physical,Jia Xi,,,build crazy pirate ship - lego da zhuang,,
ADV0014,2025-02-09,14:00,present,Physical,Aljay,,,,,
ADV24038,2025-02-09,14:00,present,Physical,Tong En,,,build Ev3 3D,,
ADV23041,2025-02-09,14:00,present,Physical,Tong En,,,build drawing machine - lego da zhuang,,
ADV23040,2025-02-09,15:00,present,Physical,Aljay,,,Scratch,,
ADV23084,2025-02-09,16:00,present,Physical,,,,Scratch,,
ADV25003,2025-02-09,16:00,present,Physical,,,,Scratch,,
ADV25002,2025-02-09,16:00,present,Physical,,,,Scratch,,
ADV24089,2025-02-09,16:00,present,Physical,,,,Scratch,,
ADV24090,2025-02-10,09:00,present,Physical,Jia Xi,,,replace CNY - build drawing machine,,
ADV23029,2025-02-11,20:30,present,Online,,,,,,
ADV23085,2025-02-12,18:30,present,Online,,,,,,
ADV24046,2025-02-13,18:30,present,Physical,,,,build drop tower-laumo,,
ADV24047,2025-02-13,18:30,present,Physical,,,,build and program driving base with medium motor,,
ADV24031,2025-02-13,19:00,present,Physical,Aljay,,,replace CNY build machine gun-dazhuang,,
ADV0047,2025-02-14,17:00,present,Physical,,,,build and program tank machine,,
ADV24008,2025-02-14,17:00,present,Physical,,,,buiild ev3rstorm,,
ADV24081,2025-02-14,17:00,present,Physical,,,,build and program dual gyro and ferris wheel,,
ADV24064,2025-02-14,18:00,present,Physical,,,,"level 2assessment - A: 28%, B: 20%, C: 35% = 83%",,
ADV24018,2025-02-14,18:30,present,Physical,,,,build red light green light,,
ADV25009,2025-02-14,20:00,present,Physical,,,,,,
ADV23045,2025-02-14,20:00,present,Physical,,,,,,
ADV24057,2025-02-15,09:00,present,Physical,Aljay,,,,,
ADV0045,2025-02-15,09:00,present,Physical,,,,build pokemon waste gun card,,
ADV24033,2025-02-15,09:00,present,Physical,Jia Xi,,,program guitar & build tracker,,
ADV23005,2025-02-15,09:30,present,Physical,Angy,,,build & program crossbow - lego da zhuang,,
ADV23004,2025-02-15,09:30,present,Physical,Tong En,,,build candy vending machine,,
ADV23006,2025-02-15,09:30,present,Physical,Aljay,,,,,
ADV23075,2025-02-15,09:30,present,Physical,Jia Xi,,,program mobile catapult,,
ADV24026,2025-02-15,10:00,present,Physical,Jia Xi,,,build bobber,,
ADV24063,2025-02-15,10:30,present,Physical,Angy,,,build & program machine gun-dazhuang,,
ADV23035,2025-02-15,11:00,present,Online,,,,,,
ADV23013,2025-02-15,11:00,present,Physical,Jia Xi,,,program assault riffle & build drawing machine,,
ADV24022,2025-02-15,11:00,present,Physical,Jia Xi,,,build & program claw bot - onekits,,
ADV24021,2025-02-15,14:00,present,Physical,Tong En,,,build balance unicycle,,
ADV23084,2025-02-15,14:00,present,Physical,Tong En,,,hot wheel,,
ADV24090,2025-02-15,14:00,present,Physical,Jia Xi,,,program dancing robot & build crazy pirate ship - da zhuang,,
ADV25001,2025-02-15,14:00,present,Physical,Angy,,,build Wooden man,,
ADV0012,2025-02-15,14:30,present,Physical,Aljay,,,,,
ADV0011,2025-02-15,14:30,present,Physical,Tong En,,,build and program mobile catapult,,
ADV23049,2025-02-15,15:30,present,Physical,Jia Xi,,,build and program claw bot - onekits project,,
ADV23048,2025-02-15,15:30,present,Physical,Tong En,,,build and program dragon boat,,
ADV0056,2025-02-15,15:30,present,Physical,Tong En,,,build and program Rafflesia 3D,,
ADV23034,2025-02-15,16:00,present,Online,,,,,,
ADV0055,2025-02-15,16:00,present,Physical,Tong En,,,Minecraft,,
ADV24066,2025-02-15,16:00,present,Physical,Angy,,,build & program drop tower-laumo,,
ADV25008,2025-02-16,09:00,present,Physical,Angy,,,build & program big pistol - laumo,,
ADV24024,2025-02-16,09:00,present,Physical,Tong En,,,build & program drop tower-laumo,,
ADV24030,2025-02-16,09:00,present,Physical,Jia Xi,,,build samurai robot - lego da zhuang,,
ADV24005,2025-02-16,11:00,present,Physical,Aljay,,,,,
ADV23019,2025-02-16,11:00,present,Physical,Aljay,,,,,
ADV23020,2025-02-16,11:00,present,Physical,Aljay,,,,,
ADV24009,2025-02-16,11:00,present,Physical,Aljay,,,,,
ADV23042,2025-02-16,11:00,present,Physical,Jia Xi,,,build big pistol - laumo,,
ADV23012,2025-02-16,11:00,present,Physical,Tong En,,,build and program king kong,,
ADV24038,2025-02-16,14:00,present,Physical,Tong En,,,build EV3D4,,
ADV24082,2025-02-16,14:00,present,Physical,Tong En,,,build and program dragon boat,,
ADV23041,2025-02-16,14:00,present,Physical,Jia Xi,,,build mobile catapult,,
ADV24091,2025-02-16,14:00,present,Physical,Tong En,,,build dancing robot,,
ADV23008,2025-02-16,14:00,present,Physical,Tong En,,,build & program dancing robot,,
ADV23040,2025-02-16,15:00,present,Physical,Aljay,,,,,
ADV23084,2025-02-16,16:00,present,Physical,Aljay,,,,,
ADV24087,2025-02-16,16:00,present,Physical,Aljay,,,,,
ADV24089,2025-02-16,16:00,present,Physical,Jia Xi,,,build clane - one kits,,
ADV24059,2025-02-16,16:00,present,Physical,Jia Xi,,,build cat - onekits,,
ADV24031,2025-02-16,16:00,present,Physical,Angy,,,program machine gun,,
ADV23029,2025-02-18,20:30,present,Online,,,,,,
ADV23085,2025-02-19,18:30,present,Online,,,,,,
ADV24013,2025-02-19,18:30,present,Physical,,,,,,
ADV0089,2025-02-20,17:00,present,Online,,,,,,
ADV25011,2025-02-20,18:30,present,Physical,,,,trial,,
ADV23043,2025-02-21,16:00,present,Online,,,,Print function & Challenges,,
ADV25013,2025-02-21,17:00,present,Physical,,,,trial,,
ADV0047,2025-02-21,17:00,present,Physical,Aljay,,,,,
ADV24008,2025-02-21,17:00,present,Physical,,,,build ev3rstorm,,
ADV24081,2025-02-21,17:00,present,Physical,,,,build and program rubber band gun,,
ADV24061,2025-02-21,17:00,present,Physical,,,,build driving base with medium motor,,
ADV24064,2025-02-21,18:00,present,Physical,,,,build and program driving base with gyro sensor,,
ADV24061,2025-02-21,18:30,present,Physical,,,,program driving base with medium motor,,
ADV24018,2025-02-21,18:30,present,Physical,,,,build red light green light,,
ADV25009,2025-02-21,20:00,present,Physical,,,,Spaceship Game Powerup,,
ADV23045,2025-02-21,21:00,present,Physical,,,,Until NFC,,
ADV0045,2025-02-22,09:00,present,Physical,Tong En,,,build Znap,,
ADV24033,2025-02-22,09:00,present,Physical,,,,build spiker,,
ADV23007,2025-02-22,09:30,present,Physical,Aljay,,,,,
ADV23005,2025-02-22,09:30,present,Physical,Angy,,,build and program rubber band gun,,
ADV23004,2025-02-22,09:30,present,Physical,Tong En,,,build and program candy vending machine,,
ADV23006,2025-02-22,09:30,present,Physical,Aljay,,,,,
ADV23038,2025-02-22,09:30,present,Physical,Tong En,,,build chicken,,
ADV23075,2025-02-22,09:30,present,Physical,Tong En,,,driving base- ultrasonic sensor and gyro sensor,,
ADV24026,2025-02-22,10:00,present,Physical,Tong En,,,build and program bobber,,
ADV24063,2025-02-22,10:30,present,Physical,Tong En,,,build and program skiing robot,,
ADV23035,2025-02-22,11:00,present,Online,,,,Replaced on 25 Feb,,
ADV24056,2025-02-22,11:00,present,Physical,Angy,,,build samurai,,
ADV24055,2025-02-22,11:00,present,Physical,Tong En,,,build and program drop tower,,
ADV23013,2025-02-22,11:00,present,Physical,Angy,,,build and program Transmitting Gyro,,
ADV24022,2025-02-22,11:00,present,Physical,Tong En,,,build and program reaction game,,
ADV0027,2025-02-22,14:00,present,Physical,Aljay,,,,,
ADV24021,2025-02-22,14:00,present,Physical,Tong En,,,build dancing robot,,
ADV24042,2025-02-22,14:00,present,Physical,Tong En,,,build and program big pistol,,
ADV24080,2025-02-22,14:00,present,Physical,Tong En,,,build drum- laumo,,
ADV24090,2025-02-22,14:00,present,Physical,Tong En,,,build mobile catapult,,
ADV25001,2025-02-22,14:00,present,Physical,Angy,,,build and program wooden man/ build drop tower,,
ADV0012,2025-02-22,14:30,present,Physical,Aljay,,,,,
ADV0011,2025-02-22,14:30,present,Physical,Tong En,,,program bobber,,
ADV23049,2025-02-22,15:30,present,Physical,Tong En,,,driving base,,
ADV23048,2025-02-22,15:30,present,Physical,Angy,,,driving base,,
ADV0056,2025-02-22,15:30,present,Physical,,,,build and program candy vending machine,,
ADV23034,2025-02-22,16:00,present,Online,,,,,,
ADV0055,2025-02-22,16:00,present,Physical,Tong En,,,Minecraft,,
ADV24066,2025-02-22,16:00,present,Physical,Angy,,,level 1 assessment 1 a:40% b:30% c:30%,,
ADV25006,2025-02-22,17:00,present,Physical,,,,,,
ADV25005,2025-02-22,17:00,present,Physical,,,,,,
ADV25007,2025-02-22,17:00,present,Physical,,,,,,
ADV25004,2025-02-22,17:00,present,Physical,,,,,,
ADV25010,2025-02-22,17:00,present,Physical,Angy,,,Trial / build hexapod walking robot,,
ADV25008,2025-02-23,09:00,present,Physical,Tong En,,,build Electric scoring target,,
ADV24088,2025-02-23,09:00,present,Physical,Angy,,,build and program Mechanical Crossbow,,
ADV24024,2025-02-23,09:00,present,Physical,Tong En,,,build Electric scoring target,,
ADV24005,2025-02-23,11:00,present,Physical,Aljay,,,"Scratch Level 1 Assessment - A: 30, B-Q1: 25, B-Q2: 30 = 85%",,
ADV23019,2025-02-23,11:00,present,Physical,Aljay,,,"Scratch Level 1 Assessment - A: 27, B-Q1: 25, B-Q2: 30 = 82%",,
ADV23020,2025-02-23,11:00,present,Physical,Aljay,,,"Scratch Level 1 Assessment - A: 18, B-Q1: 16, B-Q2: 30 = 64%",,
ADV24009,2025-02-23,11:00,present,Physical,,,,"Scratch Level 1 Assessment - A: 21, B-Q1: 25, B-Q2: 30 = 76%",,
ADV23042,2025-02-23,11:00,present,Physical,Tong En,,,build and program dancing robot,,
